Molarity,NaCl,Sucrose,Arginine,pH,Buffer,Concentration (mg/mL),Formulation ID,Base Value,Predicted Value
-0.04080297023008809,-0.09736436174282699,0.1080009514608483,-0.43922652257036043,-0.03326871807879887,0.049922763765912107,1.372680689884334,55,3.830826590092897,4.750768422581917
-0.18519220684494095,-0.08554027756056055,0.09171223871437684,-0.27169649013276526,-0.047882670044380744,0.023397006530154554,-1.2557717399481125,56,3.830826590092897,2.0998524508066683
-0.2113078230054463,-0.09429175159913096,0.11187633544571515,-0.3170141139669022,-0.08889696576823757,0.03046789620890596,-0.19840263067358466,56,3.830826590092897,3.0632575367342163
-0.23479487403691854,-0.09323172088207696,0.12828642936109622,-0.24546476493269506,-0.17169607445809862,0.035743330311132665,1.4541743706216963,56,3.830826590092897,4.703843286077033
-0.07480303899200895,-0.08056592615261321,-0.09169058631279518,-0.1119365786371733,-0.022591910133313093,0.043380399423095066,-1.1729902817910651,57,3.830826590092897,2.319628667497023
-0.1017954707447147,-0.10433786231947634,-0.1163686992399737,-0.1865798242778885,-0.02685901841698196,0.05028240305979456,-0.1605740779240879,57,3.830826590092897,3.1845940402295687
-0.1495052558616651,-0.12986315292417716,-0.12160334249070313,-0.2964923201708934,-0.037410272346483725,0.05176212752864159,1.3335643597151565,57,3.830826590092897,4.481278733542773
-0.18922659843370251,0.11099235376754117,-0.15814648474860812,-0.15872287078877353,-0.05752143660191076,0.029356460640129926,-1.171940305227124,58,3.830826590092897,2.235617708700449
-0.2200884775189967,0.12838716309566098,-0.19286709938333443,-0.26531783897818345,-0.09866172724182282,0.037148114928153494,-0.1820226679958724,58,3.830826590092897,3.0374040569985015
-0.24950841138040253,0.13762365047155084,-0.2117063635687872,-0.30932793851452034,-0.18112373428073741,0.04327070405242242,1.3539629732229919,58,3.830826590092897,4.4140174700954145
-0.032646839089467784,0.0040127571802461,-0.10417761001128438,-0.21355107522878425,-0.09300888381316312,0.051284898397691736,-1.1679034235773293,59,3.830826590092897,2.2748364139508057
-0.053650223349052534,0.008009982767797873,-0.12314458045457734,-0.27137015118616065,-0.12624411943789643,0.058012500359119396,-0.1431290083132262,59,3.830826590092897,3.1793109904789008
-0.10180687831106357,0.013395583609777321,-0.11534982846212488,-0.3883226739258248,-0.1938848496102225,0.05723812023786053,1.3110324318905386,59,3.830826590092897,4.413128495521837
0.1115033770524559,0.054067412339109604,-0.05280633220420416,-0.05716573464915889,0.016210515257942343,-0.11283081651732771,-1.3669389524914954,60,3.830826590092897,2.4228660588802184
0.13039060164463556,0.06260153903320602,-0.06299048531900127,-0.058137000004524084,0.027292078678613566,-0.1383941162318183,-0.21705555455608094,60,3.830826590092897,3.5745336533379275
0.1563205059986127,0.06693265252618535,-0.07417923228925001,0.008909717083166449,0.046275088663676134,-0.15580457783452611,1.5839945070475727,60,3.830826590092897,5.463275251288334
-0.01408008956764697,0.10948105724243325,-0.04571238238705327,0.2103786334125561,-0.08956508877865026,0.06419574401738788,-1.4444710712309483,61,3.830826590092897,2.621053392800975
-0.0044765696643426925,0.12162747858885471,-0.041284108998861424,0.3369824774076574,-0.11924675901546669,0.07645570497946445,-0.18516529564359072,61,3.830826590092897,4.015719517746612
0.011452499744871104,0.12254437432885261,-0.04197713519102628,0.5141342394780708,-0.17410293649771627,0.08004715646637656,1.629636366874543,61,3.830826590092897,5.9725611552968685
-0.022007851401190933,-0.062282169207768835,0.04452233301272481,-0.26499811341217894,0.010527803295595536,-0.11018113893785136,-1.2603554120855964,62,3.830826590092897,2.1660520413566307
-0.00891915351641687,-0.07936583430536055,0.05761404005873083,-0.3189990134695737,0.01962862860784221,-0.1264179279636264,-0.17252953746880595,62,3.830826590092897,3.201837792035686
0.022872710300137544,-0.09741761419269968,0.07462538012053178,-0.43397629511492664,0.036815758418982145,-0.12955504906143367,1.4328849495543923,62,3.830826590092897,4.737076430117881
-0.018119510477476345,-0.015520989467541128,0.015160910099902055,-0.13933404171580427,0.04867648184282804,-0.05512365096630874,-1.285646443287309,63,3.830826590092897,2.3809193461211873
-0.005948592433080854,-0.016187021837353315,0.012067048947750545,-0.16874584732101044,0.07607588846135538,-0.06713737631844115,-0.17435176439957092,63,3.830826590092897,3.486598925192546
0.0291702068096265,-0.015092851960246862,-0.01956880756253635,-0.2661581702394737,0.1411561896469311,-0.07421317324400296,1.4599982076868874,63,3.830826590092897,5.0861181912300815
-0.019462640933754986,-0.035582505013336915,0.010613065537725692,-0.24695106750675336,-0.022238177011569035,0.04780710001865677,-1.256007013070459,64,3.830826590092897,2.309005352113406
-0.008327068537807368,-0.04420525138474247,0.01413664150451285,-0.3097354306579616,-0.026235874272997402,0.055513417260888535,-0.1629934735121325,64,3.830826590092897,3.3489795504926567
0.014712451618712095,-0.052933489416953486,0.02815822123094307,-0.4248178624446842,-0.036760227249494175,0.05730563756511076,1.4190004865825925,64,3.830826590092897,4.835491807979123
-0.09977556546815027,-0.03571727127561003,0.09014534347483234,-0.14093648332298986,0.0802730647481581,0.020346332120875412,-1.4445561723431875,65,3.830826590092897,2.300605838026825
-0.11128527532985479,-0.0369655665549657,0.11430156213344933,-0.09349499809816718,0.11107543399066619,0.027822710013372144,-0.22402557074531348,65,3.830826590092897,3.6182548855020835
-0.1251789840211025,-0.03266208828066765,0.1399517934955445,0.06419407717865602,0.18071388415043635,0.033500090236584415,1.668581743088497,65,3.830826590092897,5.759927105940845
-0.0026626768407081594,-0.06604747906660483,0.02092770148004071,-0.11586558738690846,0.020807251918166656,0.024051436218900164,-1.2943187898368584,66,3.830826590092897,2.4177184465789248
0.013719555488818622,-0.07882045875398755,0.02733669878116553,-0.15671865937671495,0.04064431853791469,0.03020621763159327,-0.17072618516736748,66,3.830826590092897,3.536468077234319
0.05447615035305378,-0.0886872585063517,0.013443591434834689,-0.25711217645334433,0.08610514115742762,0.034225870990026074,1.465044975004218,66,3.830826590092897,5.138322884072761
-0.02132037969687212,0.06786755989643588,-0.10854697572700646,-0.2667368887918632,-0.0935704053714815,0.05147127338821387,-1.1877931362202618,67,3.830826590092897,2.2721976375700614
-0.04062714381310181,0.08993766585714467,-0.12585796196012938,-0.31745901602192245,-0.12635001708605623,0.057901110785745016,-0.14173433911694858,67,3.830826590092897,3.226636888737628
-0.08850392840498401,0.1164090677900476,-0.11464297183353372,-0.42629135625136955,-0.1929139127009064,0.05651173021060841,1.3295274753372257,67,3.830826590092897,4.5109226942399845
-0.018686972003807006,-0.06277341116215363,-0.08128948559188405,-0.20895385504518008,-0.09431593073075023,0.054503256711979475,-1.1399594604386543,68,3.830826590092897,2.279350731832447
-0.03826816924753021,-0.08550438564683809,-0.09757352095137764,-0.26706391816199226,-0.12606523458267666,0.061363397642836555,-0.1387017437807346,68,3.830826590092897,3.1390130153645837
-0.087036280122065,-0.11293185016795784,-0.08994818070544991,-0.3997615593862667,-0.1907657189624242,0.060187873324838215,1.2786612042194139,68,3.830826590092897,4.289232078292986
-0.005853747228177735,-0.06311770053147213,0.02006583430420502,-0.3104880595062186,0.1419316132492742,0.04946482560649754,-1.292384743590877,69,3.830826590092897,2.370444612396128
0.01662449514260628,-0.08594247776586891,0.015851711119796014,-0.3628794956822569,0.17524720018459206,0.057807839085701695,-0.18503682660168025,69,3.830826590092897,3.462499035575787
0.07909154411131653,-0.1138662102722708,0.020599843858679783,-0.4577561852940847,0.24417506529222016,0.06112336347686069,1.477421570192561,69,3.830826590092897,5.141615581458179
-0.02132037969687212,0.06786755989643588,-0.10854697572700646,-0.2667368887918632,-0.0935704053714815,0.05147127338821387,-1.1877931362202618,70,3.830826590092897,2.2721976375700614
-0.04062714381310181,0.08993766585714467,-0.12585796196012938,-0.31745901602192245,-0.12635001708605623,0.057901110785745016,-0.14173433911694858,70,3.830826590092897,3.226636888737628
-0.08850392840498401,0.1164090677900476,-0.11464297183353372,-0.42629135625136955,-0.1929139127009064,0.05651173021060841,1.3295274753372257,70,3.830826590092897,4.5109226942399845
-0.053431318430817186,-0.08162172495411725,-0.10665265811348612,-0.1106841676699738,0.013358557718619105,-0.1098757791232003,-1.1769929691679901,71,3.830826590092897,2.204926530351931
-0.07638225403700534,-0.10630308775206436,-0.13217891807771578,-0.1721874349186668,0.02161563083866491,-0.12415909676605646,-0.1685300985868526,71,3.830826590092897,3.0727013307932003
-0.12078227772615813,-0.13338976400026117,-0.13678006745254148,-0.27821479676220606,0.03706960951734911,-0.12454110508750109,1.3455230677548355,71,3.830826590092897,4.419711256336414
0.13487309487021942,-0.15876915382019355,-0.06936209387318044,-0.026619396220166756,-0.017299149386793982,0.04412378880160789,-1.354614893711346,72,3.830826590092897,2.3831587867530435
0.14741065678785406,-0.17329150413897448,-0.09404075793868111,0.02984056992308614,-0.045732710251918496,0.052906137887618776,-0.2067780925735251,72,3.830826590092897,3.5411408897883567
0.1675714832493675,-0.1678325057689967,-0.11130601967103264,0.19228319090714643,-0.11115791744108562,0.055630114101993644,1.5613929862848586,72,3.830826590092897,5.417407921755148
